Voltage,Current,Frequency,Power_Factor,Load,Phase_Angle,Stability
235.21372558042506,47.69413601476387,49.260998872347905,0.9648950092489004,10.220804772991544,18.528066368127277,1
221.90360479535957,51.35859424081657,48.85435359655797,0.9832497606565269,9.580548942505068,2.5633420162952874,1
218.3254291189653,49.474949314613475,49.445751454601606,0.8415349296718213,7.184020451760791,-29.41196838396174,0
232.93767882646523,48.55121438052113,49.214837092873495,0.9078596527668523,11.953655222446708,-1.8093707856091648,1
215.3244083357745,50.430408708503876,50.168356147710305,0.855591631426197,9.708036745515884,-12.512901141275556,1
236.12379133571707,60.22841471550764,49.740932971666574,0.8987154877344364,16.474164096605943,-1.3469606761697328,1
204.4612459364324,48.09553814070783,49.730881434962605,0.8873262641788321,10.669780930836904,-5.718436713127378,1
245.43733455988465,44.259174229127304,49.5077934769124,0.8538102110160972,7.812389475687505,25.918753173442887,1
237.08896223619564,47.188745151119136,48.383717283743785,0.9400787159270596,12.198219808864664,-27.52936206221905,0
233.84044601470814,55.793467597567755,50.754155374373774,0.8252981918640508,10.157324074138117,11.015280676915935,1
244.7403647591827,64.1202687854325,49.499864738611606,0.8106145564342735,15.15454609702687,21.06159577810449,1
254.98211666693865,43.71856260830822,49.79378996507505,0.9535350866074559,9.656818502411129,27.554315079028527,0
245.21555097527195,50.989337870288836,49.272553917355346,0.933186006244136,9.563126000888735,-19.341826407342246,1
202.38688653002532,53.3835744193596,50.485965171720316,0.8997052248292796,8.129026931734968,1.8782881179716355,1
210.80634549896448,40.07421993271177,50.071714468518664,0.8935579540945083,6.059358303976899,-27.384625360967284,0
220.62772133456482,50.20417167212918,49.58681735736707,0.8994822758982852,8.28255073271661,-0.048988532694689724,1
230.39136575316252,35.34326142657905,49.80388519432799,0.8874048152197346,6.08072764468719,-22.472514627541084,0
237.76488530703685,32.30949696260601,50.839089961062434,0.8785784591662359,8.462679552099866,20.273800481922805,0
242.25374756579043,82.86524071648797,49.01535887821471,0.8999381205772241,14.174716617836014,-23.16779984367811,0
232.80150146715619,46.16125258669217,49.909133231192044,0.9057030342319521,7.072676127395393,0.7973016231897176,1
218.66925601470015,52.02280407621219,49.52930925693037,0.9383804628167242,13.201843165588079,1.2657641395652242,0
220.82723295512076,49.8210502299165,49.05270942476385,0.9422414321468046,9.410986441636961,28.299029875896323,0
208.90008354727667,40.235999513362025,49.919980663210325,0.8755258160280289,8.05482540824514,9.298841642333286,1
216.15150130833644,49.547456980356635,50.16274255616231,0.8827081045486977,6.145297427912105,-12.729582415391885,1
209.724730915755,37.668986949851444,50.54979223216383,0.8747394339472446,7.958614915022409,-15.55204140371169,1
215.36190120534002,63.909723580014,48.875751732750174,0.9073071547251421,8.477296453030586,-22.305107661296105,0
245.8046269491176,36.440296551400365,49.437451836488485,0.8906707075828391,8.6057800169832,15.390883442943569,1
215.75901666752085,48.04214729031418,49.70962945472178,0.9779192926272388,10.651160395530356,11.445399370940315,0
269.4857309725609,39.57728411952752,49.9982595757134,0.9392722533832946,10.39983601774972,6.592627638486356,1
237.39976851321333,55.704211733607956,49.92748315423579,0.9797312767508891,11.48630968897313,-27.549573423000698,1
232.7725418554231,46.68568628718497,49.93915565715636,0.9418273983118851,11.334029066281547,15.769731983657671,1
217.1246332972818,44.8133328037879,50.20404802928497,0.9941984297047628,10.455791736568342,8.513254628908754,1
240.50464819113486,58.532015450515544,49.54835344461045,0.9271473556510539,12.631753384522424,27.833332086629298,0
221.3654326064334,50.29430591677552,50.46707072111685,0.992710027632611,12.395959071366635,5.232127792608722,1
231.8301472196804,55.166444459359674,50.21672622084974,0.8316339780818852,10.444762353483522,-11.762885600297512,1
268.4012680740319,40.186740634825355,49.84008386793596,0.8104955361658808,9.799698694588333,-7.108766868640785,1
228.55910150413024,35.95183056072493,50.80045399594446,0.9158250370407719,7.273683824709826,-19.44955767730605,0
221.9642149812746,58.70655942231071,48.38415232754848,0.996698641159955,13.018732669718993,13.374850932083106,1
219.4523536231117,46.81153644505269,50.4664476775969,0.8835210494604794,10.225770905296725,12.463299601303518,1
229.47517264254557,56.26434672453944,48.4907216147161,0.842408672438592,10.080741244310127,-17.960999071339426,0
256.56200953453265,49.2009154733745,50.78947254635899,0.9043082898387028,8.947487909847831,-20.490640609063284,1
220.59549413318348,52.0507533923463,50.39737926123597,0.9297597249157777,11.227809481803167,-25.379704007868327,1
257.1867283699539,33.76617470058757,51.00320431885647,0.8630357391031778,9.873568079875698,24.71854462090552,0
240.61627903183214,68.88436939614257,50.61873229586677,0.9429538716998519,16.227480093792018,-16.015809978308933,1
221.56299836158598,48.357580149679684,50.789171338748645,0.9950229014091452,11.297209200042394,-9.350188394891763,1
239.4861160858328,56.97586970339199,50.43932742509019,0.9793926243421234,13.279391339785898,-13.169729497350563,1
244.58831674440094,41.63908329780374,50.67434659932275,0.8583170747024391,10.219710298460772,-5.182523843352538,1
239.32714943325794,53.08009902217341,50.99706187036722,0.8653447366289198,10.62104363639928,12.842927962948998,1
206.44662920164316,36.97155236475255,50.1082773691891,0.8743082448899178,5.7654933282696454,22.23573802357707,0
219.09294236262696,54.520678382596714,49.21388472796094,0.8789105556787291,12.709267333788414,-19.04407502828759,0
226.28722046672743,46.44025915614167,49.84626954999243,0.8200638998386559,7.556841349415947,11.18474062446991,1
228.8834985634993,50.291905039355676,50.19497279969172,0.9523925677778579,12.741920525998792,-8.84627146545089,1
239.31008146326016,56.97974030130098,50.037443792185776,0.8730678527221402,14.116872505863803,28.831630097837568,0
232.6655150139988,37.6745968877972,49.37671901692028,0.9759639953410905,9.688523842560391,-12.06485044295539,0
209.9698346193485,43.15508269387203,49.18446618740251,0.9853881246240217,6.430392453723034,-29.568422639528404,0
235.70296776508945,54.573242810867654,49.629418665682586,0.8048862618615377,10.40762240553099,0.93839844119071,1
239.15878617925733,70.98221474546747,50.40386977799208,0.9977006139856412,16.532985901023533,-20.956134943443736,1
238.3968567189656,48.61917665338518,50.79016988541149,0.9420045463000369,9.926454858728453,-27.330334390896056,0
246.2117108833193,55.91136117923932,50.45828380688885,0.9040784451985925,12.731075885753757,11.89615391686251,1
242.50883231823357,48.930285301415196,50.52871364355707,0.8779055216745106,11.955662751019041,13.93555695050739,1
236.88770118842655,69.422455947563,49.95959221341822,0.9037036265219426,13.944595425519914,-2.3580592130098488,1
228.9475143281203,32.52778333034745,49.12895877114702,0.8649249447956889,6.098464899877084,10.613131005394635,1
205.08558599726013,50.94621044669358,49.772389709558645,0.9245375627393096,9.17775885066364,2.2943668948280305,1
236.4442732869888,33.744559664379395,49.87061779406381,0.8185960552889583,8.859080893880964,7.7880664633159,1
233.11531530744668,24.934284294632832,49.75147375658216,0.924224520582362,5.0,5.802238391277669,0
234.0736825579306,52.97462053117817,50.027347432687314,0.8550689700276889,8.13401356628686,9.949365843335542,0
210.84877136269535,51.39497796147459,50.220709879946476,0.8035269658104693,5.56060489261929,-18.022161079609724,0
213.78415189387607,47.15163062257798,50.42650759412175,0.9105411532325756,9.903961044950947,-13.877602797797987,1
245.79729279999356,48.93805909960247,49.860940067816834,0.9156895511705393,9.493321856649077,-3.6022110295384806,1
229.40667269215018,80.98299434071258,49.048120297177704,0.8853138009423073,17.78484357634594,-3.232319434848815,1
240.22251046058938,47.418248619685656,49.75856114035443,0.8144572465100635,6.6149860965092735,16.464702695214257,0
230.42477564195693,55.10124361250075,50.02185519849599,0.9786685905608383,11.3480290346705,-7.956380446228078,0
230.44634209243617,43.50635180386119,50.611403961066706,0.9222861614455777,6.585592340937623,-20.24969063644906,0
244.07425708963996,52.95232575040603,49.716096078907945,0.823142659913794,11.507763755599411,-14.912041770535447,0
222.2593290767394,47.61766324944382,50.2562718141997,0.9021861153188295,10.845954664314652,-17.115989856946296,0
231.44181165411476,45.8948151727027,50.14504394981772,0.8994508631896944,10.231198647704108,13.899601155361317,1
223.06587066942436,68.18898532200325,50.021950266561696,0.8120803737585854,10.18038582443316,-1.7796231224410768,1
223.48255658851528,61.77184963184339,50.4652666596623,0.9213719407205895,11.227948469050773,12.517841878259006,1
225.3624181479704,51.36746647399231,49.66957940162371,0.9616652797843129,11.601150350058173,-5.026819154542384,1
233.3320065745057,26.957880640560333,49.712406775178245,0.9498016108496956,5.0,23.384136150234312,0
222.81877067504783,46.389907767474305,49.99404958845289,0.8405938828328368,8.206564271400909,29.011218463364074,0
248.8363418836028,77.03027564405083,49.67992674745315,0.9724585059108423,21.67382922619069,10.190550522156698,0
216.58089046670744,47.69338333360292,50.2540061455273,0.8685084331318702,8.611325423952792,21.82875343417313,0
227.19692533757961,61.032175720536586,49.643403847816934,0.9893016756583883,10.740886974951838,0.4759960303237598,1
223.40403412588736,64.419424019526,50.113152103872565,0.8143495928451427,10.50494188122616,26.077250421234474,0
251.704668265306,52.18963915855975,49.94991361560662,0.8972417377039685,10.52512000870024,19.89518914036968,1
232.94832164767362,41.58178368131848,50.107462982388355,0.9194248754355099,13.186540851332374,29.506714305962348,0
245.47766809202952,25.646876682171115,49.77012930246848,0.8495300196949209,8.679774448861096,7.385624119666836,1
207.71659440444543,56.84163208608955,49.830455852736584,0.9542760377440456,12.7289605585073,16.75240441609371,1
234.0057539880389,41.85243997176452,50.048004633998524,0.9253791359621434,8.376744675797273,2.572088398692806,0
243.34446193435156,51.76150451887692,50.101037253080655,0.8036218874575911,12.523580538174231,-14.45279374371463,0
231.23425983913137,37.50179660410636,49.997899042304425,0.9216737181392471,5.725558869746242,-8.714689732214534,0
245.98220562598027,47.34762459529798,50.85268117825654,0.8982956468836893,12.615306403038359,23.640324883878968,1
257.1111306682401,33.468685188849825,50.79699163763571,0.8392058403407016,11.244118571991066,-26.643123204082766,1
251.1402116027837,52.68593581044298,49.96789810252364,0.999149645411906,12.917614083366429,5.488793164464489,1
264.4834718542887,38.85177812647586,49.213185488941505,0.979432438965523,12.342680669631171,-7.650958049753481,1
224.5574215934051,61.96910948761352,50.18604073933369,0.8585015390058127,11.052141884811205,-6.798447719666658,0
223.31746217898842,44.03105215268029,49.44237673181159,0.9082141841597233,6.400210619849472,23.07427238482604,0
266.52615030593086,37.4537368398411,48.0,0.8633004279820582,9.18495867057878,21.229342472773595,0
253.69358218596068,48.90976580036536,49.81396783733434,0.9550991503272156,11.680473882001923,5.93054253434812,1
222.15709959270097,50.3437530902646,50.14044556330059,0.9860662866392911,12.231945629874252,-13.624869155739965,1
223.69719774356213,51.6058943317176,49.72360454122741,0.8717657213828768,13.705518572328973,-1.472619230278557,1
225.7732308670924,63.621324036850794,49.702347151153006,0.9611168498287255,12.360966481726551,-5.502396372647038,1
209.83324233448585,47.6355116326414,50.71792823204295,0.899681508542641,8.706019975070292,-8.782918247850283,1
216.22022080273703,48.803803756312284,50.142283395237264,0.8793157122623155,12.41813306959068,-23.832865286562214,0
214.937888498719,38.96815618766907,49.71947457398887,0.987684370419754,9.610044243703237,2.586833202919223,1
218.48303652343807,58.20553502887897,49.87458316409438,0.9020809377438063,10.072127466662424,-11.890122127530983,0
229.4797266891983,51.843090640781035,50.822677476135375,0.893482100051493,8.719665983450087,9.648476575651706,1
233.5132209880478,45.79972272705837,49.88241756087445,0.9344868803924686,8.93802711131439,-10.847763850468155,1
253.25750739221115,30.953253065345365,49.65536168842381,0.8522468402036569,5.204056053118099,-4.130190411911897,1
215.02468938891815,64.44412195055088,49.6575019249368,0.8649585741576632,12.460494067014693,-26.858377548335547,1
244.76483597714875,37.72320035543943,49.725436759505214,0.9864091672477245,9.26469354990812,29.552284194328656,1
226.79016733661737,44.08721990630294,49.70275113878664,0.9357059690873885,9.91417653560283,0.45662299651054994,1
229.2580443552135,53.58344511076003,49.36017607582538,0.9653274295542011,10.176877265880798,-28.545744350149633,0
240.12229238249907,38.034420713833136,49.43789995152651,0.854222352387086,7.659870006522595,2.4738395256686445,1
213.1591696765655,35.064902217468564,49.58533981281931,0.9087580379859744,5.0,22.221239958338984,0
235.73614619276077,28.76052417299335,50.29578550922655,0.9942792533978997,7.031121703714515,16.353128055972157,1
232.49678312319585,57.20996952905636,49.809381356363566,0.8637407798056436,13.839613038065245,12.05440104776725,0
237.38676896012223,44.54813755273678,49.89641915545298,0.8320952952634084,5.950031121357505,-21.632120724057906,1
234.33752965861729,79.2727009247333,50.635044012627446,0.9021772016449329,17.726213411331617,9.464224739248344,1
266.8295020986634,40.05644934369127,50.64750357496921,0.8775642177449753,8.157590407331583,15.977902680735617,1
220.43390023623027,40.785489765710786,49.858937528431134,0.8319154465573427,9.084341941580698,4.345143837929797,1
222.03504567497274,44.346070297145985,49.684568244658294,0.9777102765406736,9.944203520209705,23.56494027122109,0
220.65289210362855,52.43134655138489,49.56778484316323,0.9981447821107556,12.357073225072803,-13.380613092906874,1
221.66784321259618,45.29796661214689,50.34638788485412,0.9137164361379996,9.304368244289334,-15.471318015644966,0
220.43919309040223,56.123322140025124,49.89764638323886,0.9549353536746908,14.470913575689472,22.17418469655876,1
247.83524796661328,40.21411610011346,49.8067525548386,0.9718076739092599,10.380318265369011,7.523894579487148,1
251.30756371984782,36.18408281536419,49.593167712431224,0.9401964012043654,7.1386721895854395,-29.91316676874004,0
221.43880559375785,32.01785260590893,49.615166795494304,0.8088312098223462,5.932039369451989,-8.81211548933685,1
217.51466640343656,27.76425832062803,50.16002909574662,0.8315268463433636,5.0,21.471359148880467,1
237.07123334579606,44.81930980524943,49.34228086705637,0.8141978382302774,8.975952326584293,-28.360829301495404,0
221.71665433578542,46.99019687606778,50.49743434689397,0.8019759213284113,7.515854120233173,-29.805124304309466,0
239.49397726633265,43.68562972516817,49.73307767809254,0.8611992817514473,7.656628831073729,-13.124442568492213,0
233.0438453127695,62.43405797187162,49.9251820278741,0.878471192096312,13.18018865919185,24.840002220556677,0
214.9601289033087,37.75728283145071,50.453210526498516,0.8482059464671852,11.060607091062012,24.088654888200978,0
253.2125780199509,46.65197012555498,49.993817030878816,0.8129209296172643,11.730837395574332,1.1257167480904755,1
256.93816509643284,32.060788868080365,49.83583952865472,0.9059726181673355,6.633164758604824,3.194212268377356,1
220.8081696427342,44.33294891944947,49.974959700571766,0.8546638639914284,5.0,-10.079519320968672,0
224.18447660096024,44.00178606082939,50.73585444918095,0.9592074309727124,8.73437677458307,-15.375800278331408,1
234.28798086087357,43.42865037721942,50.08884902289512,0.8016105243250563,5.0,18.91331125272709,0
235.01685184980536,43.022810961017555,49.6026704079271,0.9685054102575221,10.623985045479357,-23.622308370021514,0
239.87816409009247,43.465371042751926,49.64434004472672,0.9909507357891914,6.984246361824567,-0.758737747281856,0
260.15306808149523,46.134583841022405,50.297565592956886,0.943227012630714,9.343918972561188,8.063835569825066,1
227.34579158758925,43.64458901184443,50.64934664549671,0.9467288130525133,8.66916596901414,-23.779182577738247,0
218.0255413319232,52.08322508625592,50.140959010375525,0.9867124623205467,14.292488273342622,1.1764257283407709,1
209.3102115797821,53.60368715904861,50.34435637227738,0.8418142570600698,7.299206612903413,4.65127727474659,1
219.0360494008712,40.8935491281751,50.30486886166835,0.9989131136417153,8.972235996723372,14.549763630441888,1
229.50309540689304,62.71065326007033,50.70953220667876,0.9546962406757084,14.900217393377927,-15.909837051148028,0
256.9183679527668,40.19937698159386,49.02520491363698,0.9453141416655587,12.73128616732552,-12.400349802554501,1
222.23583051445743,33.82199386184663,50.33360946965227,0.8722181157990586,8.111581118793856,4.171268797982009,1
233.35681927458347,53.807780713650516,50.49186802195178,0.9091554970811221,13.603545405408948,28.987584598896852,0
229.75365655890872,41.825918655856604,49.330638146932216,0.9307835576546695,10.673125546202176,-16.950409030793132,0
247.82589910172126,53.21291470757388,49.55716590799679,0.9240685722634432,9.767943867021593,29.154229627407844,0
267.90398638810433,25.963313988994695,49.574608625685926,0.9409969276955161,7.264653312446976,12.860551983268877,1
222.0369684061952,63.924559414830675,49.635604901811305,0.8164763478156821,13.28607315143024,19.564924177801387,0
222.65840836222668,56.72293408040402,49.759141474532235,0.8711296865663394,9.0892264306052,-24.621523905819647,1
245.66241315603608,34.99523450836998,50.12130140652747,0.8868000033190955,6.46431207593567,-11.974788754162063,1
240.22837234439467,35.21222876153715,50.432837325583684,0.8521258595749933,5.601727947426894,-26.535823220941136,0
257.7006098860405,66.72265904097527,50.54065847888427,0.8345254540538448,15.894468795880258,-7.707180299809487,1
238.75892277988945,42.626200965020416,49.58108846941611,0.8277854959825726,8.28613013197034,28.877379595203116,0
224.6106186381941,41.65815151267376,49.57764850064851,0.8732766784513171,7.529438612141295,-23.68361626761969,0
238.85982246038463,27.339479058507173,50.65791092000811,0.8986883401125132,5.0,3.742366942271971,0
246.6305537087436,46.49221794398446,50.32337196770932,0.8125952880293322,9.182755286331947,-29.63576263117126,0
242.30723271796046,47.722803851642475,50.0414324209345,0.9892916189181099,10.304576601783056,12.760968962643759,1
237.60911046660948,57.15493096769485,50.23666833777748,0.9530486645721516,13.429587308954355,-18.168438457677535,0
246.0001203438373,36.00921571815525,49.98509810907428,0.9461703546370933,6.09549939486385,-22.224927772514224,0
247.5394338566851,34.7971320775939,50.26229234152381,0.8345721049977455,7.544534858491769,-9.778931270352743,1
250.7323848655629,54.509626347764765,49.83196665174713,0.9207601536024378,11.706430051404023,16.262657876338892,1
239.73064831384465,60.06730071227065,50.134402467219616,0.9059449893617335,10.546989482474201,-23.603214821327352,1
227.49322879524718,34.28847648882117,49.24472697481525,0.9964937691573388,5.118478161319777,-16.20966025207828,1
232.20070529649985,60.81514086299741,49.65610785258728,0.9495343540160316,11.05463635969896,-29.49213470296143,0
248.09763449762536,50.375418414868214,49.66149441160483,0.9151523767432462,11.024796556215056,28.104891761737086,1
217.74596493519147,60.91805339074646,49.812804983396546,0.9701625332940245,13.11086732567788,5.528735999331829,1
235.53009963309353,49.29779638482383,49.536743372610125,0.8310188541721419,10.188702659801445,13.193978183081967,0
224.09991781508958,24.777220825120494,49.73322818708846,0.8030433059381955,5.074062534775033,9.08299026936087,1
277.7310704825152,30.651988922919227,49.908886561119765,0.9380466666829046,8.962227745178497,-21.33812646781954,0
249.17677793910948,60.6014381867127,50.27435023819745,0.8196622920474476,14.494092573800387,5.696396339639648,1
232.86648602029854,41.06253980916286,49.9587432405443,0.8230867279967019,6.9859777858860665,-22.115064291524273,1
230.69654822234224,46.12035031092548,49.14739619611199,0.9489361452849061,10.996795651302389,-5.925812762212324,1
209.6021578853012,48.23866496449022,49.58258504472666,0.8541069688267978,8.307503429781248,4.137788155517583,1
241.1938034904083,21.00486120131518,50.168300713781086,0.9257262431137786,5.441195974599665,3.5328668461293518,1
239.68226271711615,66.71347575437477,49.728489026807104,0.9834813852185497,15.297247431629573,-22.855594441035542,0
262.4488208495819,40.98624320102826,49.651529269930954,0.8632949063275717,10.073552803816717,-27.93384182120867,0
225.383326475705,55.05735432472799,49.962703661495965,0.8434288315679838,10.45133878261829,17.894058832428833,1
233.28725491495908,49.132988638517915,50.17179876758911,0.8213125767482103,11.041648064409559,13.555346219760324,1
233.74075525566133,62.5761905635936,49.28182377148042,0.8260924722839452,10.445559061057313,-25.090865726115716,0
253.6617991964521,54.06056122428081,50.27506424060894,0.8124445390757686,7.601349907960041,-22.355068871906795,0
228.57056701419572,47.65075728479025,49.59985335919631,0.8175284757659481,6.957446106351548,23.555026583377213,0
234.1853228865551,41.0648490748072,49.9910360158751,0.8864009177618308,10.662163827096212,16.147734097306795,1
239.1184476457481,57.978507013821385,49.98228992965424,0.864173009004794,11.671544143641421,29.769617773000448,0
232.79913684734538,31.26558696045383,49.73646694088011,0.9413121628645996,7.035560859868316,-14.760753047698698,0
223.30349578174207,56.45890420275892,49.48817012693464,0.9740483316494004,10.173012550653798,-0.731820667871105,0
280.0,50.404454525592534,48.0,0.9569546406284769,8.825774849790145,-15.812425436258659,1
246.10447624789657,62.5228366195664,50.8126651545376,0.9061274513331304,11.897093688200885,7.368008308638586,1
214.6022705088341,51.61299542662695,49.319162484768185,0.8204884232465307,7.336385480876028,-23.07514565452092,0
231.99454511220313,56.44123767850109,50.846156509552436,0.9419534567883108,11.529027018447763,-22.365409635418015,0
219.4981877759124,50.819888138247194,49.87013941446173,0.8725657449453748,10.623554889504872,-25.68672651569264,0
247.92569943387264,32.47622904859003,50.01768570854432,0.8171300787830821,7.682974717664812,11.615164935850018,0
207.15219642824337,41.39270836604662,49.45664459430763,0.9684932814425251,9.462523041831748,-0.35564535400759567,1
221.6161722909262,56.72389337611382,49.61436529166126,0.8676433034365012,7.730916848250587,7.063872981277804,1
235.65817812596782,51.66655817359844,49.74854517498099,0.8436497665023143,10.258652721824587,22.75806279536154,1
253.4828604385151,61.809899053056725,49.47715251456104,0.9742904129237686,14.871374965310055,14.419709085321514,0
229.01374608390518,54.03274563037172,49.895541021314564,0.980426773689401,9.06767282678045,-2.296624909998542,1
221.672007099602,40.3329810929734,49.79649205409662,0.8677941674383121,7.790648659920126,29.06135930365359,0
258.21735604160887,42.03935862279366,50.92539057121787,0.8709602838562747,8.953673795759792,-2.624633931481604,1
208.27979149375633,51.02917390523237,49.41701290715977,0.9159257055166289,10.7578263789725,-23.25295960598801,1
197.01791065069878,26.859559339998945,50.05134525837429,0.9466882987621317,5.172192793693825,29.559284835162956,0
236.60021675079997,66.73441885622985,50.123923140950915,0.8126298403813728,11.732278635764914,-28.63075619910916,1
222.46918663471084,54.41746736377557,49.46483972567408,0.9186687314376943,12.973121211416354,2.9930135692651305,0
214.6815077430393,62.27034597048872,50.343413747726416,0.9905640123567163,8.799681723209892,-11.454270678017444,1
240.6253467094903,34.19396059190831,49.80083649355919,0.8524187794359908,6.885114879167099,0.2131290610190888,1
278.2219342779978,48.144695647616174,48.0,0.9817654428193867,10.798304472200972,3.5227771556712923,0
221.53882053894907,72.31498911027748,50.32992480605228,0.9900336681526187,14.036524461662568,-15.594246223290744,1
210.79543401993658,36.79121644622683,49.44152955794882,0.853830728194218,7.671443686820263,3.411525344235713,1
243.08685992420217,57.71401794903767,49.47611252693045,0.9508403731770702,10.791438497905263,15.363666720332247,1
239.75301766937991,50.01109944687293,50.343951041446196,0.847755001663912,7.317411340030517,-14.009409765360099,0
233.83405380751523,38.50136734148917,48.35628450387826,0.9475222323464265,12.245900576220809,-6.994432001165578,1
257.69955494071496,54.928839718518695,50.45888607527575,0.9594839942577652,10.863049811819579,-13.905438410156524,1
213.9487285051077,58.33603204837348,50.60508304768266,0.84944114074213,13.902848628918031,19.233583859292146,0
207.1171224361289,43.98873447331153,49.67753576983885,0.943173908716647,8.24868347968055,13.498935552575801,0
219.62137895178134,61.65916520255223,50.39663124797752,0.962420907772818,11.983128944757052,22.271786233104443,1
229.31620975466754,33.33236593210802,49.62226959930356,0.8717157744213824,7.79666464485594,-19.79700642590044,0
233.65009173984038,35.052438535503555,51.11655795856609,0.8335405551979455,9.499889865566917,-25.585221710414906,0
226.38145913215504,51.365973955887526,49.653521497734395,0.8183929134635027,7.224385814547528,-22.836989768479597,0
235.28083094771446,50.25385277972272,50.51304372048,0.9150763407219884,9.799150995455635,-20.338900030545815,0
211.22690863714334,42.834265115758946,50.42189501294079,0.9956196238631426,10.70185632793191,1.9849596404881424,1
251.6564690610989,58.09594435971886,50.15804391105447,0.9645900640044432,14.678507786806199,28.25472422176589,1
228.76773232411148,55.30894314215949,49.664728419291656,0.8871679277869106,13.4290840654188,-8.565875002993078,0
246.75943747382192,58.581390709340155,49.924301254029295,0.9073241805709917,14.146058597888265,27.51049616161231,0
235.14088019566557,48.76863564647732,48.923205943527726,0.8559055770823638,13.431545148045982,-27.707952300649218,0
236.85129828730675,56.02580267978341,50.112210019191124,0.8326131734720128,11.405774250367747,25.612332168879497,0
238.54650920348305,45.54349696970006,50.174807665514194,0.8964162316464547,10.182505366349293,-19.13084356170173,1
236.71562840025973,70.53818690086595,50.06674970953068,0.892700313233437,15.549298402811566,24.748499143160927,0
239.64084139801315,41.87454229878014,48.51334691435372,0.9043859905607521,8.790400551008876,-26.62635419307233,1
249.93728795198646,71.05297429458312,49.367181777455095,0.9905609171127882,19.28733534467218,26.893166849701956,0
232.94781754552204,50.34887947089408,49.62595450857567,0.9207790600289545,11.273588440681602,-17.95210414086835,0
240.6350563638277,36.24489110431257,50.14582946659452,0.9211543673244748,9.610476269993336,-11.837156395610357,0
228.6539645856916,63.68079350488601,50.14466945282149,0.8256049525722154,13.910522710385267,-0.543459353822513,0
251.60175823174208,51.25901388394959,49.91488810401441,0.9992977732353641,13.744710862667402,-7.156747125871487,1
219.85411546911095,58.51124098380238,50.31762276830198,0.9545689888469338,13.282948108669018,10.051678155788998,1
257.0141064936622,62.238559185425935,49.48687881234855,0.975440668818801,13.582672432469316,28.48846603500464,1
229.39763074033485,53.37955554145025,50.305117502847,0.8828600823661988,9.710041286198967,6.385589448296443,1
208.53837346822928,44.077591551871855,50.237371052419945,0.900425619157125,9.963361465385354,13.289124566192953,0
231.92156622366184,59.7571337766925,50.188777366418954,0.9044167618324553,15.381545377469816,-24.71968498165791,0
219.78422513787677,50.007555074545955,49.90897978445717,0.8388189078579211,5.3384905809358845,7.668745744200322,1
242.60965323483086,56.85857818608419,50.91537191241563,0.9378978312653914,11.802049006072172,-2.7690133772152095,1
220.21064031046413,28.462694262085385,50.24659784424494,0.9805953447234913,6.193405065266013,23.146941475177698,0
223.3072485017783,54.46981717009852,49.51583206837322,0.8327411636276838,8.37050238220528,-6.707334021413882,1
201.65688903581704,43.6141417485497,50.124152737867995,0.8172636546972329,5.542869859807127,10.767248642995149,1
223.21540521126386,66.5330963717853,50.37624168853711,0.9476437811080685,15.023498504406955,-16.310776304455253,0
193.64181010056564,56.23087347889095,49.705945700537846,0.8546403663345965,12.468630159916772,-14.43764798854824,0
206.24145764771416,52.398577458492966,50.54463612346555,0.9247725083234659,5.93014650881262,-7.432654144663584,1
241.40621984216446,54.86309993350221,50.191016852858006,0.9391516675984362,12.097448088614133,-11.756187749609836,1
241.78700237976247,40.01559147123282,48.82876083116733,0.8643821527163644,9.289674029099638,-14.767269636595511,1
236.38186342677446,66.23256690528054,50.14983598866896,0.9630289194851569,16.637779726973957,-27.019877645951443,0
215.49535785306182,69.91370418416905,49.79698542279364,0.9099977964228434,14.348353105691768,20.204779905147547,1
229.2843296578703,53.92913510548216,50.268589907270865,0.9737998815903606,15.563943460911478,-26.14190814652294,0
205.91956660625198,80.74080071759664,50.34081265030666,0.9526587105117895,14.494752796934515,23.241930936178058,1
212.62452966211185,44.308518013274664,50.09758102357091,0.9737151264074908,11.797431544235456,-22.472076655916382,0
252.55097452650728,42.02886433775019,50.83262611697235,0.8040322764235789,7.241609495147572,-26.08429577624046,0
243.16043435863506,50.40924748728923,49.91064655771825,0.848701252147719,10.518950784048476,3.7802858388418272,1
226.68553739255503,54.349410383678986,50.31240891152694,0.8180015880891878,7.652533709249383,0.146507554483307,1
230.40328758491796,46.060133187568795,50.402471286818674,0.8884166034378699,11.229966674326093,-0.5259258700868941,1
233.1257421192133,55.37768190368484,49.95132701555363,0.9779920243230636,12.384955309466195,4.470259650083868,1
199.37397697363565,53.06389482073414,50.38938715398889,0.8935080524533738,10.168563947822994,-12.776603632850655,0
226.29233926219104,40.01693224708945,49.702663506418915,0.9699426089160789,8.15660248306444,9.776956405776673,0
219.77023628003303,55.18793017451721,49.78871579048939,0.8654356476038636,11.669435579860162,0.14413318243099482,1
214.97569985157628,58.63528242521521,49.343755654831845,0.8679140145610506,11.735063727229155,-9.915391982560486,0
225.7834956067107,51.71469317590391,50.120704558185025,0.9791123460653756,9.443130320434374,19.590040018843688,1
256.96529790274286,61.52648103261693,50.16262583792717,0.8851634293023404,12.121049896769836,13.663265779602604,1
239.61264291900514,37.82596206503048,50.589631579289616,0.9579530975589333,8.626945869568559,-6.383379483322681,1
280.0,38.999797756107014,52.0,0.8473287095763803,11.5784422695016,20.857067113732363,1
